t,theta
4.439295953063538,-0.0083171725
4.4402960197346495,-0.008388564
4.441296086405761,-0.008459631
4.442296153076872,-0.0085303355
4.4432962197479835,-0.008600777
4.444296286419095,-0.0086708795
4.445296353090207,-0.008740602
4.4462964197613175,-0.008810038
4.447296486432429,-0.008879125
4.448296553103541,-0.008947892
4.449296619774652,-0.009016264
4.450296686445763,-0.009084351
4.451296753116875,-0.009152105
4.452296819787986,-0.009219425
4.453296886459098,-0.0092864465
4.454296953130209,-0.009353144
4.45529701980132,-0.009419428
4.456297086472432,-0.009485364
4.457297153143544,-0.00955094
4.458297219814654,-0.009616213
4.459297286485766,-0.009681053
4.460297353156878,-0.009745574
4.461297419827989,-0.009809686
4.4622974864991,-0.009873401
4.463297553170212,-0.009936774
4.464297619841323,-0.009999767
4.465297686512435,-0.010062326
4.466297753183546,-0.010124559
4.467297819854657,-0.010186423
4.468297886525769,-0.01024784
4.469297953196881,-0.010308877
4.470298019867991,-0.010369524
4.471298086539103,-0.010429777
4.472298153210215,-0.0104895905
4.473298219881326,-0.010549063
4.474298286552437,-0.010608101
4.475298353223549,-0.010666698
4.47629841989466,-0.010724913
4.477298486565772,-0.010782681
4.478298553236883,-0.0108401105
4.479298619907994,-0.010897063
4.480298686579106,-0.010953605
4.4812987532502175,-0.011009729
4.482298819921328,-0.011065425
4.48329888659244,-0.01112064
4.4842989532635515,-0.011175469
4.485299019934663,-0.011229854
4.486299086605774,-0.011283765
4.4872991532768856,-0.011337252
4.488299219947997,-0.011390351
4.489299286619109,-0.011442918
4.49029935329022,-0.011495087
4.491299419961331,-0.011546792
4.492299486632443,-0.011598021
4.493299553303554,-0.011648776
4.494299619974665,-0.011699114
4.495299686645777,-0.011748977
4.4962997533168885,-0.011798371
4.497299819987999,-0.011847284
4.498299886659111,-0.011895716
4.4992999533302225,-0.011943713
4.500300020001334,-0.011991184
4.501300086672445,-0.012038186
4.5023001533435565,-0.012084726
4.503300220014668,-0.01213075
4.50430028668578,-0.012176301
4.5053003533568905,-0.01222137
4.506300420028002,-0.012265915
4.507300486699114,-0.012309974
4.508300553370225,-0.012353558
4.509300620041336,-0.012396576
4.510300686712448,-0.012439113
4.511300753383559,-0.012481155
4.512300820054671,-0.012522679
4.513300886725782,-0.012563704
4.514300953396893,-0.0126041565
4.515301020068005,-0.012644146
4.516301086739117,-0.01268357
4.517301153410227,-0.012722462
4.518301220081339,-0.012760865
4.519301286752451,-0.012798702
4.520301353423562,-0.012836015
4.521301420094673,-0.012872776
4.522301486765785,-0.012909004
4.523301553436896,-0.0129446965
4.524301620108008,-0.012979824
4.525301686779119,-0.013014378
4.52630175345023,-0.013048438
4.527301820121342,-0.013081903
4.528301886792454,-0.013114793
4.529301953463564,-0.013147147
4.530302020134676,-0.013178917
4.531302086805788,-0.013210127
4.532302153476899,-0.013240777
4.53330222014801,-0.0132708065
4.534302286819122,-0.013300303
4.535302353490233,-0.013329197
4.536302420161345,-0.013357511
4.537302486832456,-0.0133852605
4.538302553503567,-0.013412403
4.539302620174679,-0.013438957
4.5403026868457905,-0.013464859
4.541302753516901,-0.01349023
4.542302820188013,-0.013514999
4.5433028868591245,-0.013539176
4.544302953530236,-0.0135627575
4.545303020201347,-0.013585759
4.5463030868724585,-0.013608178
4.54730315354357,-0.013629971
4.548303220214682,-0.013651215
4.5493032868857926,-0.0136718415
4.550303353556904,-0.0136918835
4.551303420228016,-0.01371135
4.5523034868991274,-0.013730222
4.553303553570238,-0.01374851
4.55430362024135,-0.013766224
4.5553036869124615,-0.013783334
4.556303753583573,-0.013799882
4.557303820254684,-0.013815802
4.5583038869257955,-0.0138311535
4.559303953596907,-0.013845939
4.560304020268019,-0.013860131
4.5613040869391295,-0.013873717
4.562304153610241,-0.01388675
4.563304220281353,-0.013899198
4.564304286952464,-0.013911061
4.565304353623575,-0.013922324
4.566304420294687,-0.013933044
4.567304486965798,-0.013943147
4.56830455363691,-0.013952699
4.569304620308021,-0.0139616635
4.570304686979132,-0.0139700435
4.571304753650244,-0.013977846
4.572304820321355,-0.013985084
4.573304886992466,-0.013991741
4.574304953663578,-0.013997814
4.57530502033469,-0.014003314
4.5763050870058,-0.014008252
4.577305153676912,-0.014012607
4.578305220348024,-0.014016377
4.579305287019135,-0.014019603
4.580305353690246,-0.014022255
4.581305420361358,-0.014024319
4.582305487032469,-0.01402583
4.583305553703581,-0.0140267555
4.584305620374692,-0.014027134
4.585305687045803,-0.014026893
4.586305753716915,-0.014026122
4.587305820388027,-0.014024807
4.588305887059137,-0.0140228905
4.589305953730249,-0.014020398
4.590306020401361,-0.014017405
4.591306087072472,-0.014013825
4.592306153743583,-0.014009675
4.593306220414695,-0.014004948
4.594306287085806,-0.013999673
4.595306353756918,-0.013993837
4.596306420428029,-0.013987461
4.59730648709914,-0.0139805
4.598306553770252,-0.013972983
4.5993066204413635,-0.013964947
4.600306687112474,-0.013956333
4.601306753783586,-0.013947155
4.6023068204546975,-0.013937414
4.603306887125809,-0.013927152
4.60430695379692,-0.013916329
4.6053070204680315,-0.013904957
4.606307087139143,-0.01389304
4.607307153810255,-0.013880566
4.6083072204813655,-0.013867542
4.609307287152477,-0.013853975
4.610307353823589,-0.013839854
4.6113074204947,-0.013825223
4.612307487165811,-0.013810014
4.613307553836923,-0.013794277
4.6143076205080344,-0.013778001
4.615307687179146,-0.013761172
4.616307753850257,-0.01374382
4.6173078205213685,-0.01372592
4.61830788719248,-0.013707472
4.619307953863592,-0.013688505
4.6203080205347025,-0.013669018
4.621308087205814,-0.013648987
4.622308153876926,-0.013628421
4.623308220548037,-0.013607312
4.624308287219148,-0.013585681
4.62530835389026,-0.013563544
4.626308420561371,-0.013540838
4.627308487232483,-0.013517613
4.628308553903594,-0.013493864
4.629308620574705,-0.013469618
4.630308687245817,-0.0134448465
4.631308753916929,-0.013419528
4.632308820588039,-0.013393728
4.633308887259151,-0.013367359
4.634308953930263,-0.0133404955
4.635309020601374,-0.013313137
4.636309087272485,-0.013285218
4.637309153943597,-0.013256822
4.638309220614708,-0.013227893
4.63930928728582,-0.01319842
4.640309353956931,-0.013168497
4.641309420628042,-0.013138041
4.642309487299154,-0.013107106
4.643309553970266,-0.013075624
4.644309620641376,-0.013043623
4.645309687312488,-0.0130111575
4.6463097539836,-0.012978161
4.647309820654711,-0.012944737
4.648309887325822,-0.01291072
4.649309953996934,-0.012876259
4.650310020668045,-0.012841299
4.651310087339156,-0.012805838
4.652310154010268,-0.012769826
4.653310220681379,-0.012733381
4.654310287352491,-0.012696486
4.655310354023602,-0.012659034
4.656310420694713,-0.012621127
4.657310487365825,-0.012582712
4.6583105540369365,-0.012543844
4.659310620708047,-0.012504442
4.660310687379159,-0.012464663
4.6613107540502705,-0.012424337
4.662310820721382,-0.012383549
4.663310887392493,-0.012342256
4.6643109540636045,-0.01230057
4.665311020734716,-0.012258319
4.666311087405828,-0.0122155845
4.6673111540769385,-0.012172457
4.66831122074805,-0.012128815
4.669311287419162,-0.012084706
4.670311354090273,-0.012040198
4.671311420761384,-0.011995189
4.672311487432496,-0.011949711
4.673311554103607,-0.011903757
4.674311620774719,-0.011857418
4.67531168744583,-0.0118106175
4.676311754116941,-0.011763301
4.677311820788053,-0.011715587
4.678311887459165,-0.011667365
4.6793119541302755,-0.0116187595
4.680312020801387,-0.0115696695
4.681312087472499,-0.011520142
4.68231215414361,-0.011470174
4.683312220814721,-0.011419799
4.684312287485833,-0.011368955
4.685312354156944,-0.011317695
4.686312420828056,-0.011265941
4.687312487499167,-0.011213837
4.688312554170278,-0.011161279
4.68931262084139,-0.011108335
4.690312687512502,-0.011054877
4.691312754183612,-0.011001047
4.692312820854724,-0.0109468475
4.693312887525836,-0.010892177
4.694312954196947,-0.010837076
4.695313020868058,-0.010781575
4.69631308753917,-0.010725725
4.697313154210281,-0.010669421
4.698313220881393,-0.010612724
4.699313287552504,-0.01055559
4.700313354223615,-0.010498047
4.701313420894727,-0.010440154
4.702313487565839,-0.010381866
4.703313554236949,-0.0103231445
4.704313620908061,-0.010264048
4.705313687579173,-0.010204565
4.706313754250284,-0.010144744
4.707313820921395,-0.010084476
4.708313887592507,-0.010023847
4.709313954263618,-0.009962823
4.71031402093473,-0.009901499
4.711314087605841,-0.009839689
4.712314154276952,-0.0097776055
4.713314220948064,-0.009715119
4.7143142876191755,-0.009652229
4.715314354290286,-0.009588974
4.716314420961398,-0.0095254015
4.7173144876325095,-0.009461382
4.718314554303621,-0.009397084
4.719314620974732,-0.009332417
4.7203146876458435,-0.009267431
4.721314754316955,-0.009202059
4.722314820988067,-0.009136323
4.7233148876591775,-0.009070234
4.724314954330289,-0.009003863
4.725315021001401,-0.008937152
4.726315087672512,-0.008870039
4.727315154343623,-0.008802643
4.728315221014735,-0.008734837
4.729315287685846,-0.008666789
4.730315354356957,-0.008598432
4.731315421028069,-0.0085296165
4.73231548769918,-0.008460561
4.733315554370292,-0.008391216
4.734315621041403,-0.008321511
4.735315687712514,-0.008251466
4.736315754383626,-0.008181188
4.737315821054738,-0.008110547
4.738315887725848,-0.008039607
4.73931595439696,-0.00796839
4.740316021068072,-0.007896777
4.741316087739183,-0.007825019
4.742316154410294,-0.0077528134
4.743316221081406,-0.0076804403
4.744316287752517,-0.0076076407
4.745316354423629,-0.0075346343
4.74631642109474,-0.0074614063
4.747316487765851,-0.0073878206
4.748316554436963,-0.0073139463
4.749316621108075,-0.007239774
4.750316687779185,-0.0071654133
4.751316754450297,-0.007090755
4.752316821121409,-0.007015718
4.75331688779252,-0.006940514
4.754316954463631,-0.0068650413
4.755317021134743,-0.0067892373
4.756317087805854,-0.0067132767
4.757317154476966,-0.0066369977
4.758317221148077,-0.0065605156
4.759317287819188,-0.006483732
4.7603173544903,-0.0064067226
4.7613174211614115,-0.0063295085
4.762317487832522,-0.0062518883
4.763317554503634,-0.006174162
4.7643176211747456,-0.0060962196
4.765317687845857,-0.006017966
4.766317754516968,-0.0059395265
4.76731782118808,-0.005860882
4.768317887859191,-0.0057820007
4.769317954530303,-0.00570284
4.770318021201414,-0.0056234878
4.771318087872525,-0.005543921
4.772318154543637,-0.0054641236
4.7733182212147485,-0.0053841416
4.774318287885859,-0.005303994
4.775318354556971,-0.005223613
4.7763184212280825,-0.0051429514
4.777318487899194,-0.005062178
4.778318554570305,-0.004981192
4.7793186212414165,-0.004899945
4.780318687912528,-0.00481857
4.78131875458364,-0.004736997
4.7823188212547505,-0.0046552867
4.783318887925862,-0.004573278
4.784318954596974,-0.004491171
4.785319021268085,-0.004408894
4.786319087939196,-0.004326366
4.787319154610308,-0.0042437296
4.788319221281419,-0.0041609593
4.789319287952531,-0.0040779114
4.790319354623642,-0.003994791
4.791319421294753,-0.003911542
4.792319487965865,-0.00382803
4.793319554636977,-0.0037444066
4.794319621308087,-0.0036605876
4.795319687979199,-0.0035767462
4.796319754650311,-0.003492726
4.797319821321422,-0.00340846
4.798319887992533,-0.0033242032
4.799319954663645,-0.003239708
4.800320021334756,-0.003155047
4.801320088005868,-0.003070373
4.802320154676979,-0.0029855482
4.80332022134809,-0.0029004645
4.804320288019202,-0.0028154328
4.805320354690313,-0.0027302038
4.806320421361424,-0.0026448723
4.807320488032536,-0.0025594085
4.808320554703648,-0.002473861
4.809320621374758,-0.0023882259
4.81032068804587,-0.0023023952
4.811320754716982,-0.0022165421
4.812320821388093,-0.0021306984
4.813320888059204,-0.0020445753
4.814320954730316,-0.001958387
4.815321021401427,-0.0018722042
4.816321088072539,-0.0017859582
4.81732115474365,-0.00169947
4.818321221414761,-0.0016130805
4.819321288085873,-0.0015264973
4.8203213547569845,-0.0014398117
4.821321421428095,-0.00135318
4.822321488099207,-0.0012663845
4.8233215547703185,-0.0011796616
4.82432162144143,-0.001092704
4.825321688112541,-0.0010057986
4.8263217547836526,-0.00091890804
4.827321821454764,-0.0008318089
4.828321888125876,-0.0007447116
4.829321954796987,-0.000657605
4.830322021468098,-0.0005704835
4.83132208813921,-0.00048323907
4.8323221548103215,-0.00039604865
4.833322221481432,-0.00030874088
4.834322288152544,-0.00022152252
4.8353223548236555,-0.00013413653
4.836322421494767,-4.6893954e-05
4.837322488165878,4.0519983e-05
4.8383225548369895,0.00012789853
4.839322621508101,0.00021525286
4.840322688179213,0.00030261278
4.8413227548503235,0.00039005838
4.842322821521435,0.00047740713
4.843322888192547,0.0005648397
4.844322954863658,0.000652194
4.845323021534769,0.00073956884
4.846323088205881,0.0008268766
4.847323154876992,0.00091432035
4.848323221548104,0.0010016281
4.849323288219215,0.0010889806
4.850323354890326,0.0011762045
4.851323421561438,0.0012635738
4.85232348823255,0.0013507586
4.85332355490366,0.0014379732
4.854323621574772,0.0015250836
4.855323688245884,0.0016122237
4.856323754916995,0.0016993806
4.857323821588106,0.0017863251
4.858323888259218,0.0018733125
4.859323954930329,0.0019602012
4.860324021601441,0.0020470861
4.861324088272552,0.0021339338
4.862324154943663,0.0022206362
4.863324221614775,0.0023073647
4.864324288285887,0.0023939833
4.865324354956997,0.0024804957
4.866324421628109,0.0025669616
4.867324488299221,0.002653379
4.868324554970332,0.0027396772
4.869324621641443,0.0028259158
4.870324688312555,0.0029120483
4.871324754983666,0.0029979367
4.872324821654778,0.0030839965
4.873324888325889,0.003169788
4.874324954997,0.003255507
4.875325021668112,0.0033411942
4.8763250883392235,0.003426673
4.877325155010334,0.003512133
4.878325221681446,0.003597349
4.8793252883525575,0.0036825798
4.880325355023669,0.0037675798
4.88132542169478,0.003852507
4.8823254883658915,0.0039372593
4.883325555037003,0.0040219203
4.884325621708114,0.004106432
4.8853256883792255,0.0041908324
4.886325755050337,0.004275104
4.887325821721449,0.0043592006
4.8883258883925595,0.004443085
4.889325955063671,0.004526891
4.890326021734783,0.004610477
4.8913260884058944,0.0046939347
4.892326155077005,0.0047772788
4.893326221748117,0.0048603993
4.8943262884192285,0.004943354
4.89532635509034,0.005026173
4.896326421761451,0.005108811
4.8973264884325625,0.0051912125
4.898326555103674,0.0052734893
4.899326621774786,0.0053556077
4.9003266884458965,0.005437495
4.901326755117008,0.0055190884
4.90232682178812,0.005600648
4.903326888459231,0.0056819897
4.904326955130342,0.0057631154
4.905327021801454,0.005844036
4.906327088472565,0.005924778
4.907327155143677,0.0060052797
4.908327221814788,0.006085599
4.909327288485899,0.006165726
4.910327355157011,0.0062455647
4.911327421828123,0.006325284
4.912327488499233,0.0064046476
4.913327555170345,0.0064839646
4.914327621841457,0.0065629613
4.915327688512568,0.0066416953
4.916327755183679,0.0067202672
4.917327821854791,0.006798677
4.918327888525902,0.0068767387
4.919327955197014,0.006954547
4.920328021868125,0.0070321895
4.921328088539236,0.0071095265
4.922328155210348,0.0071866866
4.92332822188146,0.0072635952
4.92432828855257,0.0073402375
4.925328355223682,0.007416634
4.926328421894794,0.007492697
4.927328488565905,0.007568635
4.928328555237016,0.007644169
4.929328621908128,0.007719554
4.930328688579239,0.0077946372
4.931328755250351,0.007869393
4.932328821921462,0.007943975
4.933328888592573,0.008018179
4.934328955263685,0.008092249
4.9353290219347965,0.0081659425
4.936329088605907,0.008239299
4.937329155277019,0.008312503
4.9383292219481305,0.008385314
4.939329288619242,0.0084578935
4.940329355290353,0.008530138
4.9413294219614645,0.008602075
4.942329488632576,0.008673772
4.943329555303688,0.008745071
4.9443296219747985,0.008816222
4.94532968864591,0.008886931
4.946329755317022,0.008957373
4.947329821988133,0.009027507
4.948329888659244,0.009097349
4.949329955330356,0.009166824
4.950330022001467,0.009235967
4.951330088672579,0.0093048625
4.95233015534369,0.009373315
4.953330222014801,0.00944153
4.954330288685913,0.009509442
4.955330355357025,0.009576894
4.9563304220281355,0.0096441135
4.957330488699247,0.009710941
4.958330555370359,0.009777518
4.95933062204147,0.009843651
4.960330688712581,0.009909429
4.961330755383693,0.0099749025
4.962330822054804,0.010039993
4.963330888725915,0.0101047885
4.964330955397027,0.010169134
