t,theta
13.41389425961731,-0.0063914736
13.41489432628842,-0.0064593665
13.415894392959531,-0.0065270984
13.416894459630644,-0.006594587
13.417894526301755,-0.00666178
13.418894592972865,-0.0067288093
13.419894659643978,-0.006795625
13.420894726315089,-0.006862141
13.421894792986201,-0.0069284737
13.422894859657312,-0.0069945133
13.423894926328423,-0.007060371
13.424894992999535,-0.0071260096
13.425895059670646,-0.007191312
13.426895126341757,-0.0072564306
13.42789519301287,-0.0073212823
13.42889525968398,-0.0073858527
13.429895326355092,-0.00745021
13.430895393026203,-0.007514275
13.431895459697314,-0.007578072
13.432895526368426,-0.0076416973
13.433895593039537,-0.0077049686
13.434895659710648,-0.0077679507
13.43589572638176,-0.007830749
13.436895793052871,-0.007893172
13.437895859723984,-0.007955414
13.438895926395094,-0.008017356
13.439895993066205,-0.008078962
13.440896059737318,-0.008140339
13.441896126408428,-0.008201443
13.44289619307954,-0.008262205
13.443896259750652,-0.0083227325
13.444896326421762,-0.008382998
13.445896393092875,-0.0084428135
13.446896459763986,-0.008502508
13.447896526435096,-0.0085618505
13.448896593106209,-0.008620843
13.44989665977732,-0.008679628
13.45089672644843,-0.008737988
13.451896793119543,-0.008796117
13.452896859790654,-0.008853877
13.453896926461766,-0.008911411
13.454896993132877,-0.00896861
13.455897059803988,-0.009025434
13.4568971264751,-0.009081955
13.457897193146211,-0.009138174
13.458897259817322,-0.009194121
13.459897326488434,-0.00924964
13.460897393159545,-0.00930489
13.461897459830658,-0.009359788
13.462897526501768,-0.009414343
13.463897593172879,-0.0094686365
13.464897659843992,-0.009522498
13.465897726515102,-0.0095760655
13.466897793186213,-0.00962926
13.467897859857326,-0.009682088
13.468897926528436,-0.009734637
13.469897993199549,-0.009786815
13.47089805987066,-0.009838582
13.47189812654177,-0.009890146
13.472898193212883,-0.009941236
13.473898259883994,-0.009991895
13.474898326555104,-0.010042344
13.475898393226217,-0.010092397
13.476898459897328,-0.010142028
13.477898526568438,-0.010191351
13.47889859323955,-0.010240309
13.479898659910662,-0.010288854
13.480898726581774,-0.010337008
13.481898793252885,-0.010384875
13.482898859923996,-0.0104322685
13.483898926595108,-0.010479335
13.484898993266219,-0.010525971
13.48589905993733,-0.0105722975
13.486899126608442,-0.010618191
13.487899193279553,-0.010663671
13.488899259950665,-0.010708832
13.489899326621776,-0.010753527
13.490899393292887,-0.010797864
13.491899459964,-0.010841794
13.49289952663511,-0.010885356
13.493899593306221,-0.010928512
13.494899659977333,-0.010971252
13.495899726648444,-0.011013543
13.496899793319557,-0.01105549
13.497899859990667,-0.011097008
13.498899926661778,-0.011138068
13.49989999333289,-0.011178794
13.500900060004001,-0.011219079
13.501900126675112,-0.011258909
13.502900193346225,-0.011298352
13.503900260017335,-0.011337424
13.504900326688448,-0.011376008
13.505900393359559,-0.011414201
13.50690046003067,-0.011451923
13.507900526701782,-0.011489228
13.508900593372893,-0.01152614
13.509900660044003,-0.011562642
13.510900726715116,-0.0115986485
13.511900793386227,-0.011634277
13.51290086005734,-0.011669462
13.51390092672845,-0.011704179
13.51490099339956,-0.011738466
13.515901060070673,-0.011772264
13.516901126741784,-0.011805691
13.517901193412895,-0.011838621
13.518901260084007,-0.011871191
13.519901326755118,-0.011903248
13.52090139342623,-0.011934852
13.521901460097341,-0.011965967
13.522901526768452,-0.011996717
13.523901593439565,-0.012026978
13.524901660110675,-0.012056752
13.525901726781786,-0.012086091
13.526901793452899,-0.0121149765
13.52790186012401,-0.012143413
13.528901926795122,-0.012171394
13.529901993466233,-0.01219887
13.530902060137343,-0.012225838
13.531902126808456,-0.012252449
13.532902193479567,-0.01227852
13.533902260150677,-0.012304179
13.53490232682179,-0.012329344
13.5359023934929,-0.012353998
13.536902460164013,-0.012378235
13.537902526835124,-0.012401955
13.538902593506235,-0.012425223
13.539902660177347,-0.012448033
13.540902726848458,-0.012470324
13.541902793519569,-0.012492174
13.542902860190681,-0.012513529
13.543902926861792,-0.012534391
13.544902993532904,-0.012554758
13.545903060204015,-0.012574646
13.546903126875126,-0.0125940805
13.547903193546238,-0.012612983
13.54890326021735,-0.012631426
13.54990332688846,-0.012649391
13.550903393559572,-0.012666841
13.551903460230683,-0.012683813
13.552903526901794,-0.012700267
13.553903593572906,-0.012716289
13.554903660244017,-0.01273177
13.55590372691513,-0.0127467625
13.55690379358624,-0.012761261
13.557903860257351,-0.012775305
13.558903926928464,-0.012788786
13.559903993599574,-0.012801789
13.560904060270685,-0.012814257
13.561904126941798,-0.012826316
13.562904193612908,-0.012837788
13.563904260284021,-0.012848802
13.564904326955132,-0.01285928
13.565904393626242,-0.012869287
13.566904460297355,-0.012878769
13.567904526968466,-0.012887794
13.568904593639576,-0.012896259
13.569904660310689,-0.012904235
13.5709047269818,-0.012911733
13.571904793652912,-0.012918691
13.572904860324023,-0.012925131
13.573904926995134,-0.012931072
13.574904993666246,-0.012936533
13.575905060337357,-0.012941454
13.576905127008468,-0.012945904
13.57790519367958,-0.012949797
13.578905260350691,-0.012953179
13.579905327021804,-0.012956059
13.580905393692914,-0.012958438
13.581905460364025,-0.0129602775
13.582905527035138,-0.01296162
13.583905593706248,-0.012962491
13.584905660377359,-0.012962827
13.585905727048472,-0.012962624
13.586905793719582,-0.012961885
13.587905860390695,-0.012960661
13.588905927061806,-0.0129589215
13.589905993732916,-0.012956686
13.590906060404029,-0.012953905
13.59190612707514,-0.0129506
13.59290619374625,-0.012946791
13.593906260417363,-0.012942467
13.594906327088474,-0.012937667
13.595906393759586,-0.012932324
13.596906460430697,-0.012926436
13.597906527101808,-0.012920064
13.59890659377292,-0.012913144
13.59990666044403,-0.012905736
13.600906727115142,-0.012897803
13.601906793786254,-0.012889361
13.602906860457365,-0.012880438
13.603906927128477,-0.012870937
13.604906993799588,-0.012860923
13.605907060470699,-0.012850392
13.606907127141811,-0.0128394
13.607907193812922,-0.012827874
13.608907260484033,-0.012815778
13.609907327155145,-0.012803248
13.610907393826256,-0.012790135
13.611907460497369,-0.0127765415
13.61290752716848,-0.012762433
13.61390759383959,-0.012747767
13.614907660510703,-0.012732592
13.615907727181813,-0.012716932
13.616907793852924,-0.012700774
13.617907860524037,-0.012684094
13.618907927195147,-0.012666859
13.61990799386626,-0.012649164
13.62090806053737,-0.01263093
13.621908127208481,-0.012612162
13.622908193879594,-0.012592904
13.623908260550705,-0.012573147
13.624908327221815,-0.012552876
13.625908393892928,-0.012532052
13.626908460564039,-0.012510818
13.627908527235151,-0.012488976
13.628908593906262,-0.012466682
13.629908660577373,-0.012443822
13.630908727248485,-0.012420482
13.631908793919596,-0.012396659
13.632908860590707,-0.012372355
13.63390892726182,-0.012347455
13.63490899393293,-0.012322097
13.63590906060404,-0.012296249
13.636909127275153,-0.012269859
13.637909193946264,-0.012243013
13.638909260617377,-0.012215677
13.639909327288487,-0.012187806
13.640909393959598,-0.012159458
13.64190946063071,-0.012130595
13.642909527301821,-0.012101225
13.643909593972932,-0.012071454
13.644909660644045,-0.012041089
13.645909727315155,-0.012010277
13.646909793986268,-0.011978989
13.647909860657379,-0.011947171
13.64890992732849,-0.011914921
13.649909993999602,-0.011882145
13.650910060670713,-0.011848903
13.651910127341823,-0.011815173
13.652910194012936,-0.011780986
13.653910260684047,-0.011746249
13.654910327355159,-0.01171115
13.65591039402627,-0.011675503
13.65691046069738,-0.011639351
13.657910527368493,-0.0116027985
13.658910594039604,-0.01156574
13.659910660710715,-0.011528265
13.660910727381827,-0.01149028
13.661910794052938,-0.011451803
13.66291086072405,-0.011412894
13.663910927395161,-0.011373533
13.664910994066272,-0.011333695
13.665911060737384,-0.01129338
13.666911127408495,-0.011252616
13.667911194079606,-0.0112114055
13.668911260750718,-0.011169731
13.66991132742183,-0.01112761
13.670911394092942,-0.011085035
13.671911460764052,-0.011042047
13.672911527435163,-0.010998519
13.673911594106276,-0.010954585
13.674911660777386,-0.01091023
13.675911727448497,-0.010865433
13.67691179411961,-0.010820156
13.67791186079072,-0.010774432
13.678911927461833,-0.01072832
13.679911994132944,-0.010681752
13.680912060804054,-0.010634745
13.681912127475167,-0.01058726
13.682912194146278,-0.010539415
13.683912260817388,-0.010491117
13.684912327488501,-0.010442353
13.685912394159612,-0.010393203
13.686912460830724,-0.010343573
13.687912527501835,-0.010293506
13.688912594172946,-0.010243103
13.689912660844058,-0.010192239
13.690912727515169,-0.010140925
13.69191279418628,-0.010089138
13.692912860857392,-0.010037043
13.693912927528503,-0.00998452
13.694912994199615,-0.009931543
13.695913060870726,-0.009878163
13.696913127541837,-0.0098244175
13.69791319421295,-0.009770208
13.69891326088406,-0.009715606
13.699913327555171,-0.009660642
13.700913394226284,-0.009605244
13.701913460897394,-0.009549408
13.702913527568507,-0.009493238
13.703913594239618,-0.009436664
13.704913660910728,-0.009379591
13.70591372758184,-0.009322241
13.706913794252952,-0.009264434
13.707913860924062,-0.009206303
13.708913927595175,-0.009147703
13.709913994266286,-0.00908875
13.710914060937396,-0.009029389
13.711914127608509,-0.008969689
13.71291419427962,-0.0089095505
13.713914260950732,-0.00884913
13.714914327621843,-0.008788212
13.715914394292954,-0.00872694
13.716914460964066,-0.008665353
13.717914527635177,-0.008603351
13.718914594306288,-0.008540964
13.7199146609774,-0.008478249
13.72091472764851,-0.008415153
13.721914794319623,-0.008351621
13.722914860990734,-0.008287837
13.723914927661845,-0.0082236035
13.724914994332957,-0.008159088
13.725915061004068,-0.008094128
13.726915127675179,-0.008028844
13.727915194346291,-0.007963236
13.728915261017402,-0.007897249
13.729915327688515,-0.007830903
13.730915394359625,-0.0077642286
13.731915461030736,-0.0076971804
13.732915527701849,-0.0076297806
13.73391559437296,-0.007562088
13.73491566104407,-0.007493981
13.735915727715183,-0.0074255667
13.736915794386293,-0.0073568164
13.737915861057406,-0.007287732
13.738915927728517,-0.007218314
13.739915994399627,-0.007148595
13.74091606107074,-0.007078493
13.74191612774185,-0.007008147
13.742916194412961,-0.006937369
13.743916261084074,-0.0068663163
13.744916327755185,-0.006795007
13.745916394426297,-0.006723257
13.746916461097408,-0.006651197
13.747916527768519,-0.0065789
13.748916594439631,-0.0065062325
13.749916661110742,-0.006433255
13.750916727781853,-0.006360061
13.751916794452965,-0.006286462
13.752916861124076,-0.0062125395
13.753916927795188,-0.0061383876
13.7549169944663,-0.0060639125
13.75591706113741,-0.0059891315
13.756917127808522,-0.0059140534
13.757917194479633,-0.0058386
13.758917261150744,-0.005762974
13.759917327821857,-0.005687015
13.760917394492967,-0.005610717
13.76191746116408,-0.0055342307
13.76291752783519,-0.0054573985
13.763917594506301,-0.0053802463
13.764917661177414,-0.0053028977
13.765917727848525,-0.005225209
13.766917794519635,-0.005147265
13.767917861190748,-0.0050691157
13.768917927861859,-0.00499056
13.769917994532971,-0.0049118423
13.770918061204082,-0.0048328177
13.771918127875193,-0.004753514
13.772918194546305,-0.0046740505
13.773918261217416,-0.004594241
13.774918327888527,-0.0045141885
13.775918394559639,-0.0044339425
13.77691846123075,-0.0043533575
13.777918527901862,-0.00427261
13.778918594572973,-0.0041916496
13.779918661244084,-0.004110386
13.780918727915196,-0.0040289015
13.781918794586307,-0.003947289
13.782918861257418,-0.003865364
13.78391892792853,-0.0037831897
13.784918994599641,-0.003700884
13.785919061270752,-0.0036183265
13.786919127941864,-0.003535511
13.787919194612975,-0.0034526377
13.788919261284088,-0.0033694343
13.789919327955198,-0.003286108
13.79091939462631,-0.0032025576
13.791919461297422,-0.0031188088
13.792919527968532,-0.0030349363
13.793919594639643,-0.002950828
13.794919661310756,-0.0028665485
13.795919727981866,-0.0027822102
13.796919794652979,-0.002697547
13.79791986132409,-0.002612718
13.7989199279952,-0.0025278828
13.799919994666313,-0.0024427632
13.800920061337424,-0.0023575323
13.801920128008534,-0.0022721319
13.802920194679647,-0.002186553
13.803920261350758,-0.0021009417
13.80492032802187,-0.0020151099
13.805920394692981,-0.0019291313
13.806920461364092,-0.0018431342
13.807920528035204,-0.0017569126
13.808920594706315,-0.0016705533
13.809920661377426,-0.0015841473
13.810920728048538,-0.0014975697
13.811920794719649,-0.0014108866
13.812920861390761,-0.0013241733
13.813920928061872,-0.0012373021
13.814920994732983,-0.0011502726
13.815921061404095,-0.001063315
13.816921128075206,-0.0009760924
13.817921194746317,-0.0008887723
13.81892126141743,-0.000801557
13.81992132808854,-0.00071409874
13.820921394759653,-0.00062668155
13.821921461430764,-0.0005390497
13.822921528101874,-0.0004514551
13.823921594772987,-0.00036378411
13.824921661444098,-0.0002760093
13.825921728115208,-0.00018818137
13.82692179478632,-0.000100378835
13.827921861457432,-1.247153e-05
13.828921928128544,7.554218e-05
13.829921994799655,0.00016343598
13.830922061470766,0.00025149022
13.831922128141878,0.00033955654
13.832922194812989,0.00042763684
13.8339222614841,0.00051570433
13.834922328155212,0.00060387707
13.835922394826323,0.0006920093
13.836922461497435,0.0007802307
13.837922528168546,0.0008683161
13.838922594839657,0.0009565568
13.83992266151077,0.0010447205
13.84092272818188,0.0011328679
13.84192279485299,0.0012210294
13.842922861524103,0.0013092126
13.843922928195214,0.0013973381
13.844922994866327,0.0014854743
13.845923061537437,0.0015736348
13.846923128208548,0.0016616825
13.84792319487966,0.0017497553
13.848923261550771,0.0018377723
13.849923328221882,0.0019257161
13.850923394892995,0.0020136992
13.851923461564105,0.0021015368
13.852923528235218,0.0021894088
13.853923594906329,0.002277258
13.85492366157744,0.0023649188
13.855923728248552,0.0024526503
13.856923794919663,0.0025402703
13.857923861590773,0.0026277849
13.858923928261886,0.002715235
13.859923994932997,0.0028026788
13.86092406160411,0.0028899729
13.86192412827522,0.0029771968
13.86292419494633,0.0030643197
13.863924261617443,0.0031513728
13.864924328288554,0.0032383099
13.865924394959665,0.0033252074
13.866924461630777,0.0034119065
13.867924528301888,0.003498579
13.868924594972999,0.0035850701
13.869924661644111,0.003671503
13.870924728315222,0.0037577997
13.871924794986334,0.0038439764
13.872924861657445,0.003930052
13.873924928328556,0.0040159905
13.874924994999668,0.0041017304
13.87592506167078,0.0041874154
13.87692512834189,0.0042729066
13.877925195013002,0.0043582283
13.878925261684113,0.004443467
13.879925328355226,0.004528525
13.880925395026336,0.0046134726
13.881925461697447,0.0046982495
13.88292552836856,0.0047828318
13.88392559503967,0.0048671984
13.884925661710781,0.004951454
13.885925728381894,0.0050354796
13.886925795053005,0.0051193843
13.887925861724117,0.005203114
13.888925928395228,0.005286561
